Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
1059,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,150.8068983896758,0.0,2023-06-04 14:07:08,2023-06-04 14:35:07,5352,16.0,"[[1685887628.0, -6.5032436, 37.4249824, 163.26], [1685887688.0, -6.5038392, 37.4248032, 147.71], [1685887748.0, -6.5039068, 37.424816, 145.54], [1685887868.0, -6.5034792, 37.4249696, 146.31], [1685887988.0, -6.5038864, 37.4248384, 131.5], [1685888108.0, -6.5033656, 37.4248608, 142.88], [1685888227.0, -6.5040712, 37.4239136, 106.01], [1685888347.0, -6.5041572, 37.4240128, 134.67], [1685888467.0, -6.5040396, 37.4239776, 118.46], [1685888587.0, -6.5039736, 37.4239008, 107.55], [1685888708.0, -6.504052, 37.424, 104.36], [1685888828.0, -6.5039808, 37.4239872, 110.42], [1685888947.0, -6.5039744, 37.4239296, 109.79], [1685889067.0, -6.5038716, 37.4240352, 107.81], [1685889187.0, -6.503946, 37.4240384, 88.64], [1685889307.0, -6.5039884, 37.4241248, 112.38]]",200.0,150,123.58062500000001,1341.3818108874773,198.71021578181436,-2.331610778879854,113.74794285104858,-55.03526133400789,479.2473223842934,126.52342409400616,18746.8399995953,-38.27153467447586,-0.6333333333333333,-5.386818327533233,302.84827390475033,302.84827390475033,198.71021578181436
1060,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,58.24420450290916,0.0,2023-06-04 14:17:07,2023-06-04 14:46:08,5353,16.0,"[[1685888227.0, -6.5040712, 37.4239136, 106.01], [1685888347.0, -6.5041572, 37.4240128, 134.67], [1685888467.0, -6.5040396, 37.4239776, 118.46], [1685888587.0, -6.5039736, 37.4239008, 107.55], [1685888708.0, -6.504052, 37.424, 104.36], [1685888828.0, -6.5039808, 37.4239872, 110.42], [1685888947.0, -6.5039744, 37.4239296, 109.79], [1685889067.0, -6.5038716, 37.4240352, 107.81], [1685889187.0, -6.503946, 37.4240384, 88.64], [1685889307.0, -6.5039884, 37.4241248, 112.38], [1685889427.0, -6.504116, 37.4239584, 117.53], [1685889548.0, -6.5039016, 37.424, 91.93], [1685889667.0, -6.5039216, 37.423984, 108.89], [1685889787.0, -6.5039772, 37.4240256, 109.83], [1685889907.0, -6.5040488, 37.4240064, 131.83], [1685889968.0, -6.5039376, 37.424016, 79.75]]",200.0,151,108.74062500000001,1128.2057099885499,199.84921230810733,-1.528140534591454,30.231532027725393,-143.71058595182873,310.5462570369579,30.95842451887202,4158.931996984251,-42.365165689632974,-0.08333333333333334,0.0019059114580732247,200.91018528488837,200.91018528488837,199.84921230810733
1061,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,53.008416373049066,0.0,2023-06-04 14:27:08,2023-06-04 14:55:07,5354,17.0,"[[1685888828.0, -6.5039808, 37.4239872, 110.42], [1685888947.0, -6.5039744, 37.4239296, 109.79], [1685889067.0, -6.5038716, 37.4240352, 107.81], [1685889187.0, -6.503946, 37.4240384, 88.64], [1685889307.0, -6.5039884, 37.4241248, 112.38], [1685889427.0, -6.504116, 37.4239584, 117.53], [1685889548.0, -6.5039016, 37.424, 91.93], [1685889667.0, -6.5039216, 37.423984, 108.89], [1685889787.0, -6.5039772, 37.4240256, 109.83], [1685889907.0, -6.5040488, 37.4240064, 131.83], [1685889968.0, -6.5039376, 37.424016, 79.75], [1685890027.0, -6.50385, 37.4240352, 105.08], [1685890088.0, -6.50394, 37.4239936, 99.72], [1685890147.0, -6.503966, 37.424016, 98.62], [1685890268.0, -6.5040504, 37.4239744, 121.05], [1685890387.0, -6.5040232, 37.4240736, 105.06], [1685890507.0, -6.503926, 37.4240128, 82.69]]",200.0,152,104.76588235294118,1209.1860089455552,187.23068224955705,-2.1487222724766073,16.389328431294675,60.8494581245272,331.309772911478,28.29264633195885,3659.435683544061,-30.315786400681084,-0.19117647058823525,-1.6348075914137339,220.79522857168544,220.79522857168544,187.23068224955705
1062,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,59.83340723953146,0.0,2023-06-04 14:37:07,2023-06-04 15:05:07,5355,17.0,"[[1685889427.0, -6.504116, 37.4239584, 117.53], [1685889548.0, -6.5039016, 37.424, 91.93], [1685889667.0, -6.5039216, 37.423984, 108.89], [1685889787.0, -6.5039772, 37.4240256, 109.83], [1685889907.0, -6.5040488, 37.4240064, 131.83], [1685889968.0, -6.5039376, 37.424016, 79.75], [1685890027.0, -6.50385, 37.4240352, 105.08], [1685890088.0, -6.50394, 37.4239936, 99.72], [1685890147.0, -6.503966, 37.424016, 98.62], [1685890268.0, -6.5040504, 37.4239744, 121.05], [1685890387.0, -6.5040232, 37.4240736, 105.06], [1685890507.0, -6.503926, 37.4240128, 82.69], [1685890628.0, -6.5039492, 37.4240384, 93.37], [1685890747.0, -6.5040356, 37.4240288, 110.16], [1685890868.0, -6.5038692, 37.424112, 105.57], [1685890988.0, -6.5040924, 37.4240736, 72.59], [1685891107.0, -6.5039396, 37.4240576, 97.16]]",200.0,153,101.8135294117647,1276.0907565426523,184.9539610768042,-1.3790430376737874,-315.0908188014749,97.6669028633127,355.87763442819374,27.915251225612984,3984.653269493956,-26.324887148417996,-0.2352941176470588,2.9359875765052346,233.6408034150716,233.6408034150716,184.9539610768042
1063,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,49.83773765694144,0.0,2023-06-04 14:47:07,2023-06-04 15:15:07,5356,13.0,"[[1685890027.0, -6.50385, 37.4240352, 105.08], [1685890088.0, -6.50394, 37.4239936, 99.72], [1685890147.0, -6.503966, 37.424016, 98.62], [1685890268.0, -6.5040504, 37.4239744, 121.05], [1685890387.0, -6.5040232, 37.4240736, 105.06], [1685890507.0, -6.503926, 37.4240128, 82.69], [1685890628.0, -6.5039492, 37.4240384, 93.37], [1685890747.0, -6.5040356, 37.4240288, 110.16], [1685890868.0, -6.5038692, 37.424112, 105.57], [1685890988.0, -6.5040924, 37.4240736, 72.59], [1685891107.0, -6.5039396, 37.4240576, 97.16], [1685891228.0, -6.5042408, 37.4240768, 112.56], [1685891707.0, -6.5040444, 37.424064, 77.55]]",200.0,154,98.55230769230768,1389.1660962077087,192.04009075771856,-1.7872080031830044,-465.2421426939971,-112.8765200701668,267.0835388551355,32.60145614680588,1503.2860509932077,-5.39035055733651,-0.17948717948717946,-2.102197117763128,174.73592034610954,174.73592034610954,192.04009075771856
1067,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,349.58983808409306,0.0,2023-06-04 15:33:08,2023-06-04 15:55:06,5360,12.0,"[[1685892788.0, -6.5047608, 37.4237664, -3.99], [1685892909.0, -6.5053348, 37.4247136, 33.77], [1685893028.0, -6.5054116, 37.4247968, 88.13], [1685893148.0, -6.5065576, 37.4248032, 121.75], [1685893268.0, -6.5073336, 37.4234272, 83.4], [1685893386.0, -6.5073276, 37.423568, 115.68], [1685893507.0, -6.5074176, 37.4232032, 103.59], [1685893629.0, -6.5072952, 37.4235584, 100.14], [1685893748.0, -6.5072648, 37.42352, 87.28], [1685893869.0, -6.5073572, 37.4224736, 104.52], [1685893993.0, -6.5075012, 37.4222528, 122.46], [1685894106.0, -6.5075172, 37.4225984, 206.26]]",200.0,155,96.91583333333334,862.5637097787248,203.45860380080813,0.8955108868596902,141.6579172214827,17.478249717894165,833.9331634905005,346.8740749852814,7935.451172310694,163.22744559303052,0.5454545454545454,11.280063072733846,633.9041485496292,633.9041485496292,203.45860380080813
1068,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,349.99335675126207,0.0,2023-06-04 15:37:08,2023-06-04 16:05:12,5361,15.0,"[[1685893028.0, -6.5054116, 37.4247968, 88.13], [1685893148.0, -6.5065576, 37.4248032, 121.75], [1685893268.0, -6.5073336, 37.4234272, 83.4], [1685893386.0, -6.5073276, 37.423568, 115.68], [1685893507.0, -6.5074176, 37.4232032, 103.59], [1685893629.0, -6.5072952, 37.4235584, 100.14], [1685893748.0, -6.5072648, 37.42352, 87.28], [1685893869.0, -6.5073572, 37.4224736, 104.52], [1685893993.0, -6.5075012, 37.4222528, 122.46], [1685894106.0, -6.5075172, 37.4225984, 206.26], [1685894227.0, -6.5075444, 37.4226784, 200.52], [1685894354.0, -6.5072468, 37.4225248, 92.33], [1685894469.0, -6.5072424, 37.4223168, 78.67], [1685894590.0, -6.507366, 37.422592, 105.6], [1685894712.0, -6.5074724, 37.4222368, 179.49]]",200.0,156,119.32133333333333,1007.5091800552369,197.19180120972214,-0.5813862493902199,-82.07839004196573,-46.8657142396119,932.4086007831013,349.99335675116805,-731.5602181641083,59.76688537883341,0.18095238095238098,2.694797292844015,552.9263063739461,552.9263063739461,197.19180120972214
1069,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,170.87386016886038,0.0,2023-06-04 15:47:09,2023-06-04 16:15:31,5362,11.0,"[[1685893629.0, -6.5072952, 37.4235584, 100.14], [1685893748.0, -6.5072648, 37.42352, 87.28], [1685893869.0, -6.5073572, 37.4224736, 104.52], [1685893993.0, -6.5075012, 37.4222528, 122.46], [1685894106.0, -6.5075172, 37.4225984, 206.26], [1685894227.0, -6.5075444, 37.4226784, 200.52], [1685894354.0, -6.5072468, 37.4225248, 92.33], [1685894469.0, -6.5072424, 37.4223168, 78.67], [1685894590.0, -6.507366, 37.422592, 105.6], [1685894712.0, -6.5074724, 37.4222368, 179.49], [1685895331.0, -6.507332, 37.4224864, 85.02]]",200.0,157,123.84454545454545,900.684429679207,210.18981642472392,-1.3538169683445924,-245.4416306052359,-110.71262493685572,632.9894568692557,120.20001788279451,-11150.577805805768,57.81726594387428,-0.018181818181818184,-3.2286425135941483,458.2643122520308,458.2643122520308,210.18981642472392
1105,0.0,-0.1529017601976315,1.9486247719675904,11.282155101262807,3.0,408.7007948882029,225.0392499995484,408.7007948882029,445.24194293658576,0.0,2023-06-05 10:18:03,2023-06-05 10:39:03,5473,11.0,"[[1685960283.0, -6.5094548, 37.4248512, 181.98], [1685960343.0, -6.5082884, 37.42464, 125.96], [1685960404.0, -6.5083996, 37.42448, 114.21], [1685960464.0, -6.5084036, 37.4245056, 134.06], [1685960525.0, -6.5082132, 37.4246304, 109.99], [1685960705.0, -6.50841, 37.4245312, 132.64], [1685961303.0, -6.5047864, 37.4258688, 57.51], [1685961364.0, -6.5056988, 37.4248384, 130.53], [1685961422.0, -6.505706, 37.4252, 27.81], [1685961484.0, -6.507676, 37.4252928, 134.96], [1685961543.0, -6.5075248, 37.4261248, 131.61]]",408.7007948882029,158,116.4781818181818,2395.7616976288127,187.36129451785035,-0.9642817125954044,-1187.5705047521378,-216.28711015114342,1153.3330828545745,227.24119999381608,18965.486114258296,-9.238772325520173,-0.16363636363636364,-1.1350663028817158,1339.3998197996498,1339.3998197996498,187.36129451785035
1120,0.0,-0.1389862443452324,64.454520381954,0.0016512499671437,2.0,200.0,inf,inf,284.9955861164821,0.0,2023-06-05 11:47:08,2023-06-05 12:05:07,5481,11.0,"[[1685965628.0, -6.5072584, 37.4222656, 129.16], [1685965688.0, -6.5073328, 37.4222976, 122.14], [1685965748.0, -6.5073496, 37.4222912, 110.9], [1685965867.0, -6.50737, 37.4233248, 89.56], [1685965987.0, -6.5087012, 37.4245536, 145.37], [1685966107.0, -6.50835, 37.42432, 133.13], [1685966228.0, -6.5083176, 37.4243264, 114.95], [1685966348.0, -6.5083272, 37.4244256, 128.68], [1685966469.0, -6.508162, 37.424416, 90.98], [1685966587.0, -6.5084372, 37.4243968, 160.72], [1685966707.0, -6.5084, 37.4244192, 143.68]]",200.0,159,124.47909090909091,1430.3721981579677,219.47878780548854,0.4346912903160402,-143.17590638381935,-178.33199925036766,537.3778635613528,260.22954254077433,195.30380027796036,-1.8962297091409652,0.16363636363636364,-13.966740430563387,467.2818276018423,467.2818276018423,219.47878780548854
1122,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,284.9955861164821,0.0,2023-06-05 11:47:08,2023-06-05 12:15:08,5482,12.0,"[[1685965628.0, -6.5072584, 37.4222656, 129.16], [1685965688.0, -6.5073328, 37.4222976, 122.14], [1685965748.0, -6.5073496, 37.4222912, 110.9], [1685965867.0, -6.50737, 37.4233248, 89.56], [1685965987.0, -6.5087012, 37.4245536, 145.37], [1685966107.0, -6.50835, 37.42432, 133.13], [1685966228.0, -6.5083176, 37.4243264, 114.95], [1685966348.0, -6.5083272, 37.4244256, 128.68], [1685966469.0, -6.508162, 37.424416, 90.98], [1685966587.0, -6.5084372, 37.4243968, 160.72], [1685966707.0, -6.5084, 37.4244192, 143.68], [1685967308.0, -6.5080672, 37.4243328, 133.55]]",200.0,160,125.235,1333.3960174216504,209.3537017813306,0.7065001607905935,124.54338422464815,-114.43776024585127,569.9137988184302,240.74287155397425,3282.61660080564,-3.2561398505426102,0.2121212121212121,-14.269207220140288,429.7231461419073,429.7231461419073,209.3537017813306
1153,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,489.9404472697023,0.0,2023-06-05 18:15:04,2023-06-05 18:35:04,5520,12.0,"[[1685988904.0, -6.5065936, 37.4220896, 108.13], [1685989024.0, -6.5069848, 37.4210848, 120.19], [1685989144.0, -6.508156, 37.420256, 99.82], [1685989264.0, -6.5082156, 37.4202496, 128.0], [1685989384.0, -6.5090992, 37.420112, 151.41], [1685989504.0, -6.5106684, 37.419568, 125.28], [1685989565.0, -6.5111376, 37.4196992, 124.27], [1685989624.0, -6.5111144, 37.4197088, 133.71], [1685989684.0, -6.5111268, 37.4197376, 136.39], [1685989745.0, -6.5111956, 37.4196544, 147.56], [1685989864.0, -6.5110584, 37.419728, 125.12], [1685990104.0, -6.5111284, 37.4197568, 143.4]]",200.0,161,128.60666666666668,1621.4249590948598,222.9770320557113,-0.657548783249115,588.164212293853,-90.96384294906807,642.6480332884116,478.4407283845149,4694.076877637908,36.521449861613846,0.4545454545454545,14.669023136850484,534.2174990089575,534.2174990089575,222.9770320557113
1154,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,513.5213328355703,0.0,2023-06-05 18:17:04,2023-06-05 18:45:04,5521,12.0,"[[1685989024.0, -6.5069848, 37.4210848, 120.19], [1685989144.0, -6.508156, 37.420256, 99.82], [1685989264.0, -6.5082156, 37.4202496, 128.0], [1685989384.0, -6.5090992, 37.420112, 151.41], [1685989504.0, -6.5106684, 37.419568, 125.28], [1685989565.0, -6.5111376, 37.4196992, 124.27], [1685989624.0, -6.5111144, 37.4197088, 133.71], [1685989684.0, -6.5111268, 37.4197376, 136.39], [1685989745.0, -6.5111956, 37.4196544, 147.56], [1685989864.0, -6.5110584, 37.419728, 125.12], [1685990104.0, -6.5111284, 37.4197568, 143.4], [1685990704.0, -6.5124048, 37.41944, 154.14]]",200.0,162,132.44083333333333,1614.1361351687387,228.0192151680075,-0.9127378111795625,318.3008433035096,-135.53607362327944,643.6647704642672,513.5213328355861,14875.53747490973,29.012358952522913,0.4848484848484848,14.607041199529931,463.11828446619165,463.11828446619165,228.0192151680075
1161,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,446.9740406716462,0.0,2023-06-06 09:15:10,2023-06-06 09:35:08,5610,10.0,"[[1686042910.0, -6.511486, 37.4256448, 97.21], [1686043509.0, -6.5132504, 37.42528, 83.43], [1686043627.0, -6.5127648, 37.4258528, 104.78], [1686043695.0, -6.5164152, 37.4256224, 198.79], [1686043750.0, -6.5146484, 37.425744, 177.73], [1686043807.0, -6.5155552, 37.4270656, 220.59], [1686043868.0, -6.5132308, 37.4242144, 130.75], [1686043929.0, -6.5135908, 37.4245536, 136.02], [1686044003.0, -6.5132164, 37.42408, 112.02], [1686044108.0, -6.5134372, 37.424352, 112.02]]",200.0,163,137.334,2596.693544714765,212.58886747445948,0.14489563064133576,297.5501217498201,327.6043016441586,1449.2659966671777,224.88221325128842,-36886.379176840346,22.081129083068795,0.17978662999019787,0.5881755090275189,2246.892223838733,2246.892223838733,212.58886747445948
1162,0.0,0.030349983111872,0.7735381870088591,2.2453799506439007,2.0,200.0,inf,inf,405.77576908326455,0.0,2023-06-06 09:25:09,2023-06-06 09:37:07,5611,10.0,"[[1686043509.0, -6.5132504, 37.42528, 83.43], [1686043627.0, -6.5127648, 37.4258528, 104.78], [1686043695.0, -6.5164152, 37.4256224, 198.79], [1686043750.0, -6.5146484, 37.425744, 177.73], [1686043807.0, -6.5155552, 37.4270656, 220.59], [1686043868.0, -6.5132308, 37.4242144, 130.75], [1686043929.0, -6.5135908, 37.4245536, 136.02], [1686044003.0, -6.5132164, 37.42408, 112.02], [1686044108.0, -6.5134372, 37.424352, 112.02], [1686044227.0, -6.5137364, 37.4242624, 112.08]]",200.0,164,138.821,2643.1606279403413,211.91462612778008,0.04577844197778169,-306.93562678911616,281.1372184185804,1315.9157617808971,124.36244862063687,-32750.948326305563,24.693263530615557,0.0,1.143294247297433,2243.284036430647,2243.284036430647,211.91462612778008
1174,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,568.7823159621366,0.0,2023-06-06 11:15:15,2023-06-06 11:36:24,5622,13.0,"[[1686050115.0, -6.5079308, 37.4230304, 83.98], [1686050716.0, -6.5079704, 37.4276544, 293.69], [1686050775.0, -6.5056508, 37.425456, 263.54], [1686050833.0, -6.505964, 37.4271744, 368.62], [1686050896.0, -6.5078884, 37.424672, 316.47], [1686050962.0, -6.5083228, 37.4226976, 253.18], [1686051022.0, -6.5087748, 37.4241024, 237.9], [1686051075.0, -6.5089512, 37.4254368, 208.12], [1686051143.0, -6.5083844, 37.4266944, 280.31], [1686051195.0, -6.5077548, 37.427136, 310.92], [1686051262.0, -6.5088684, 37.4272448, 385.47], [1686051316.0, -6.5069008, 37.425216, 284.33], [1686051384.0, -6.5071928, 37.4242656, 293.13]]",200.0,165,275.3584615384616,2118.110437981963,219.4812948780279,0.017656992707961196,-275.1055501353948,37.471277830982984,2752.089874250682,258.56409319723747,-57075.9320891252,5.481544017889401,0.17948717948717946,5.146323699085681,3123.950868525392,3123.950868525392,219.4812948780279
1175,0.0,0.5824402724780197,0.4930153627818954,44.31195648598503,2.0,686.229105185743,275.3524343216973,686.229105185743,572.0112082347507,0.0,2023-06-06 11:25:16,2023-06-06 11:39:25,5623,15.0,"[[1686050716.0, -6.5079704, 37.4276544, 293.69], [1686050775.0, -6.5056508, 37.425456, 263.54], [1686050833.0, -6.505964, 37.4271744, 368.62], [1686050896.0, -6.5078884, 37.424672, 316.47], [1686050962.0, -6.5083228, 37.4226976, 253.18], [1686051022.0, -6.5087748, 37.4241024, 237.9], [1686051075.0, -6.5089512, 37.4254368, 208.12], [1686051143.0, -6.5083844, 37.4266944, 280.31], [1686051195.0, -6.5077548, 37.427136, 310.92], [1686051262.0, -6.5088684, 37.4272448, 385.47], [1686051316.0, -6.5069008, 37.425216, 284.33], [1686051384.0, -6.5071928, 37.4242656, 293.13], [1686051444.0, -6.5083932, 37.4251744, 291.44], [1686051495.0, -6.5110892, 37.4268288, 359.99], [1686051565.0, -6.510994, 37.4270752, 439.23]]",686.229105185743,166,305.75600000000003,2345.7778217149566,208.03918918548598,0.05431091078260933,-732.8404761979922,-250.5133563408777,2736.0898371846606,310.82854565165917,-66532.19124772739,154.62817146098178,0.23809523809523814,6.869342857733757,3304.1929718308297,3304.1929718308297,208.03918918548598
1177,0.0,0.5643265093529357,0.4991969385429058,40.88451593262378,2.0,668.0960256987024,275.3524343216973,668.0960256987024,572.0112082347507,0.0,2023-06-06 11:27:13,2023-06-06 11:39:25,5624,13.0,"[[1686050833.0, -6.505964, 37.4271744, 368.62], [1686050896.0, -6.5078884, 37.424672, 316.47], [1686050962.0, -6.5083228, 37.4226976, 253.18], [1686051022.0, -6.5087748, 37.4241024, 237.9], [1686051075.0, -6.5089512, 37.4254368, 208.12], [1686051143.0, -6.5083844, 37.4266944, 280.31], [1686051195.0, -6.5077548, 37.427136, 310.92], [1686051262.0, -6.5088684, 37.4272448, 385.47], [1686051316.0, -6.5069008, 37.425216, 284.33], [1686051384.0, -6.5071928, 37.4242656, 293.13], [1686051444.0, -6.5083932, 37.4251744, 291.44], [1686051495.0, -6.5110892, 37.4268288, 359.99], [1686051565.0, -6.510994, 37.4270752, 439.23]]",668.0960256987024,167,309.9315384615385,2226.0645585368106,201.72877061276665,0.06214684561965902,-487.58129970256704,-402.3084409814579,2195.934120213604,449.8763191892405,-78847.00695849457,72.00726763960465,0.25641025641025633,6.333133247541056,3086.6070873049835,3086.6070873049835,201.72877061276665
1186,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,284.96668327478125,0.0,2023-06-07 11:05:06,2023-06-07 11:25:06,5765,10.0,"[[1686135906.0, -6.507526, 37.4218208, 120.04], [1686136505.0, -6.507672, 37.422576, 126.05], [1686136566.0, -6.5077208, 37.42312, 128.33], [1686136626.0, -6.5079128, 37.4230528, 107.05], [1686136686.0, -6.5079144, 37.4225312, 122.21], [1686136746.0, -6.5081028, 37.4234496, 119.74], [1686136806.0, -6.5073716, 37.4213248, 117.52], [1686136866.0, -6.50734, 37.42136, 102.53], [1686136925.0, -6.507304, 37.4210272, 120.39], [1686137106.0, -6.5072884, 37.420976, 139.24]]",200.0,168,120.31000000000002,1684.921430706354,225.10975640312805,0.6353970605808595,211.53638181656768,-390.43894008205655,659.1539391407177,98.14860649724874,-6382.566054662481,2.696216553064766,-0.06666666666666667,0.5535590932042171,1053.74520430254,1053.74520430254,225.10975640312805
1201,0.0,0.8347177741357206,0.0646778838188619,109.5215291993345,2.0,200.0,inf,inf,190.9679358175062,0.0,2023-06-07 14:41:04,2023-06-07 15:06:31,5787,14.0,"[[1686148864.0, -6.5130568, 37.4249184, 152.15], [1686148983.0, -6.5127472, 37.424768, 130.53], [1686149104.0, -6.5128732, 37.4248704, 130.13], [1686149223.0, -6.512988, 37.4247584, 156.4], [1686149344.0, -6.5129904, 37.424688, 141.54], [1686149464.0, -6.5131572, 37.42496, 189.05], [1686149584.0, -6.5131468, 37.4252192, 154.0], [1686149704.0, -6.5130628, 37.4249824, 140.94], [1686149823.0, -6.5130896, 37.4249088, 149.28], [1686149943.0, -6.5131656, 37.4250496, 169.63], [1686150063.0, -6.5131768, 37.4253152, 148.94], [1686150183.0, -6.5131188, 37.4249888, 147.23], [1686150305.0, -6.5118656, 37.4258944, 156.55], [1686150391.0, -6.5112232, 37.4255872, 139.67]]",200.0,169,150.43142857142857,1078.3851822873505,197.66672222011906,0.8573076174833307,-90.28899247164728,0.3010663712718724,565.5599793796197,178.6143668710592,-1390.0389765048444,-12.224999930124419,0.05494505494505495,-1.83183798777976,378.54618170757897,378.54618170757897,197.66672222011906
